0.30221889,0.22391116,0.35116123,0.20433423,0.26306503,0.13581497,0.2434881,0.14560343,0.16518037,0.1847573,0.1260265,0.19454576,0.1260265,0.1847573,0.10644957,0.16518037,0.1260265,0.16518037,0.11623803,0.2141227,0.19454576,0.16518037,0.028141841,0.16518037,0.1260265,0.14560343,0.086872638,0.086872638,0.067295705,0.096661099,0.086872638,0.086872638,0.028141841,0.10644957,0.028141841,0.20433423,0.41968049,0.42946895,0.1847573,-0.089319753,-0.35360834,-0.26551215,-0.30466601,-0.26551215,-0.030588956,-0.050165889,-0.02080049,-0.099108219,-0.030588956,0.028141841,-0.011012024,-0.011012024,-0.011012024,0.028141841,0.54693055,1.1048731,-2.8594557,-6.1483803,-5.933034,-4.1808986,-2.0078591,-1.1954164,-0.60810846,-0.10889668,0.10644957,0.1260265,0.1260265,0.22391116,0.16518037,0.22391116,0.22391116,0.29243042,0.28264196,0.22391116,0.33158429,0.26306503,0.26306503,0.39031509,0.50777668,0.62523828,0.56650748,0.93846919,1.0755077,1.2419117,1.5062002,1.7411234,1.8977389,2.0543543,1.9173158,1.6432388,1.0852962,0.59587288,0.2728535,0.086872638,-0.030588956,-0.099108219,-0.050165889,-0.099108219,-0.11868515,-0.030588956,-0.0012235577,-0.030588956,-0.02080049,-0.02080049,-0.011012024,-0.011012024,-0.050165889,-0.040377422,-0.040377422,-0.02080049,-0.089319753,-0.030588956,-0.12847362,-0.089319753,-0.13826208,-0.10889668,-0.16762749,-0.15783902,-0.079531287,-0.18720441,-0.14805055,-0.16762749,-0.14805055,-0.14805055,-0.18720441,-0.15783902,-0.18720441,-0.18720441,-0.15783902,-0.14805055
0.095464875,0.1342932,0.090611333,0.1100255,0.090611333,0.07605071,0.061490086,0.066343627,0.046929463,0.032368839,0.022661756,0.012954674,0.0032475914,0.0081011326,0.0032475914,0.012954674,0.017808215,-0.0064594911,0.0032475914,-0.021020115,-0.0016059498,-0.0064594911,-0.0064594911,0.0032475914,-0.04043428,-0.025873656,0.027515297,-0.0064594911,0.046929463,0.080904251,0.15370737,0.21680341,0.17312153,0.1925357,0.0032475914,-0.074409068,-0.12779802,-0.16662635,-0.13265156,-0.13265156,-0.18118697,-0.20545469,-0.17147989,-0.18118697,-0.18604051,-0.16662635,-0.16177281,-0.12294448,0.53713712,1.8573003,-0.26369718,-2.7244426,-5.1026778,-5.4084509,-3.428206,-2.064361,-0.90436462,-0.36562154,-0.1375051,-0.074409068,-0.0064594911,0.03722238,0.061490086,0.10031842,0.14400028,0.21194987,0.2750459,0.36240964,0.47889463,0.6050867,0.79437481,1.0467589,1.352532,1.6825729,2.0320278,2.347508,2.590185,2.6872559,2.6290134,2.3814828,1.8475932,1.2894361,0.73613232,0.37697026,0.16826799,0.066343627,-0.025873656,-0.074409068,-0.098676778,-0.098676778,-0.1132374,-0.079262609,-0.079262609,-0.059848445,-0.050141362,-0.035580739,-0.04043428,-0.030727197,-0.025873656,-0.025873656,-0.059848445,-0.074409068,-0.093823233,-0.093823233,-0.1132374,-0.1132374,-0.15206573,-0.15206573,-0.16177281,-0.17633343,-0.19574759,-0.18118697,-0.18604051,-0.21030823,-0.20545469,-0.23942947,-0.19574759,-0.23457593,-0.23942947,-0.25399009,-0.24428301,-0.24913655,-0.24913655,-0.26855072,-0.2782578,-0.24913655,-0.18604051,-0.14235865,-0.025873656,-0.04528782
0.13663077,0.12702529,0.14143351,0.16544719,0.14623624,0.17505266,0.17505266,0.15584171,0.13182803,0.11741982,0.11261709,0.10781435,0.088603411,0.098208882,0.074195204,0.078997939,0.04537879,0.035773318,0.02136511,0.030970582,0.035773318,0.030970582,0.01175964,0.016562375,0.035773318,-0.0074513035,0.01175964,-0.026662247,-0.02185951,0.054984261,0.11261709,0.17505266,0.22308001,0.17985539,0.17024992,-0.012254039,-0.093900546,-0.079492339,-0.16594158,-0.11311149,-0.13712517,-0.13712517,-0.11791423,-0.12271696,-0.10830876,-0.11791423,-0.11311149,-0.10830876,-0.10830876,0.68414264,1.7839691,-0.37726196,-2.9851475,-5.2568415,-5.2760524,-3.282917,-1.9237429,-0.85273279,-0.33884007,-0.16113885,-0.098703283,-0.02185951,0.002154168,0.11261709,0.098208882,0.16064445,0.18946086,0.28551558,0.36716208,0.47282227,0.64091802,0.83302745,1.0683615,1.3997503,1.731139,2.076936,2.3602974,2.6196452,2.7156999,2.6292506,2.2594399,1.7071254,1.0971779,0.63611529,0.32393746,0.11261709,0.02136511,-0.069886868,-0.11311149,-0.12271696,-0.1275197,-0.13232243,-0.13232243,-0.10350602,-0.065084132,-0.055478661,-0.074689604,-0.089097811,-0.079492339,-0.079492339,-0.098703283,-0.11791423,-0.11791423,-0.1275197,-0.1275197,-0.14192791,-0.20436346,-0.19475799,-0.18995526,-0.19956073,-0.20436346,-0.22357442,-0.21877168,-0.24758809,-0.23798262,-0.2619963,-0.23798262,-0.25719356,-0.30041818,-0.27160177,-0.2619963,-0.29561545,-0.30041818,-0.2764045,-0.23317989,-0.14673064,-0.11791423,-0.050675925,-0.10350602,-0.11311149
1.9063125,-0.05272049,-0.040092976,-0.023256292,-0.019047121,0.0019987335,0.010417076,0.0062079051,0.023044589,0.048299615,0.035672102,0.031462931,0.031462931,0.02725376,-0.019047121,0.0062079051,-0.019047121,-0.027465463,-0.05272049,-0.05272049,-0.069557173,-0.073766345,-0.0948122,-0.0948122,-0.086393858,-0.090603029,-0.099021371,-0.11585805,-0.099021371,-0.10323054,-0.12848556,-0.10323054,-0.11164888,-0.11585805,-0.082184686,0.014626247,0.069345468,0.14511055,0.15773806,0.20403894,0.0062079051,-0.01483795,-0.15794977,-0.20004147,-0.17899562,-0.21687816,-0.20845982,-0.20845982,-0.19583231,-0.20845982,-0.19162313,-0.18741396,-0.16215894,-0.15794977,0.18299309,1.8035239,1.5678104,-1.2775892,-4.8974763,-6.2654569,-4.3544933,-2.5529681,-1.2018242,-0.48205593,-0.2252965,-0.12006723,-0.073766345,-0.023256292,-0.019047121,0.069345468,0.081972981,0.12827387,0.19982978,0.254549,0.35977827,0.4860534,0.61653771,0.85225128,1.0711282,1.3489335,1.6099021,1.8666615,2.0602833,2.1823493,2.1570943,1.9718908,1.5509736,1.0795465,0.68388444,0.41028832,0.23350314,0.098809671,0.056717957,-0.019047121,-0.031674634,-0.019047121,-0.031674634,-0.019047121,-0.023256292,0.035672102,0.035672102,0.052508786,0.086182158,0.060927128,0.023044589,0.0062079051,0.035672102,-0.0022104372,-0.019047121,-0.065348003,-0.099021371,-0.077975516,-0.069557173,-0.099021371,-0.10743971,-0.0948122,-0.086393858,-0.13690391,-0.12006723,-0.11585805,-0.14111308,-0.15794977,-0.11164888,-0.16215894,-0.15374059,-0.13269474,-0.16215894,-0.11164888,-0.031674634,0.0062079051
-0.012785262,-0.0043852824,0.47021352,-0.046385178,-0.071585114,-0.046385178,-0.054785156,-0.02538523,-0.071585114,-0.09678505,-0.09678505,-0.10518503,-0.10098504,-0.13038497,-0.084185082,-0.088385072,-0.10938502,-0.12618497,-0.13458496,-0.09678505,-0.117785,-0.14298494,-0.10938502,-0.11358501,-0.11358501,-0.11358501,-0.13878494,-0.14718492,-0.15138491,-0.13458496,-0.12618497,-0.13038497,-0.13038497,-0.09678505,-0.029585219,0.0082146855,0.062814549,-0.021185241,-0.09678505,-0.18498483,-0.21438476,-0.23958469,-0.1933848,-0.24798467,-0.22278474,-0.26898462,-0.24798467,-0.23118471,-0.2353847,-0.23958469,-0.23958469,-0.23118471,-0.25218466,0.74741283,1.0372121,-1.3735819,-3.3643768,-4.8679731,-3.8599756,-2.1589798,-1.0291827,-0.38658432,-0.22278474,-0.13038497,-0.067385124,-0.046385178,0.0040146962,0.033414622,0.096414461,0.10481444,0.1216144,0.14261435,0.25181407,0.31061392,0.39041372,0.49121347,0.60881317,0.78941272,0.99941224,1.2682115,1.6126107,1.9402098,2.3392088,2.6878079,3.0322071,3.2296066,3.2002066,2.8978074,2.3476088,1.6252106,1.0036122,0.5206134,0.22661414,0.025014643,-0.084185082,-0.117785,-0.12198499,-0.16398488,-0.13878494,-0.13878494,-0.10518503,-0.10098504,-0.071585114,-0.067385124,-0.10518503,-0.088385072,-0.092585061,-0.075785104,-0.13038497,-0.18078484,-0.1975848,-0.20178479,-0.21438476,-0.2353847,-0.26058464,-0.28578457,-0.29838454,-0.30678452,-0.28578457,-0.29838454,-0.34038444,-0.31938449,-0.3529844,-0.3529844,-0.36138439,-0.34878442,-0.3571844,-0.3571844,-0.39078431,-0.42018424
-0.31574441,-0.32606062,-0.31574441,-0.3105863,-0.33637684,-0.35700927,-0.37248358,-0.39827411,-0.34669305,-0.36732548,-0.33637684,-0.39827411,-0.38795791,-0.37764169,-0.37248358,-0.37764169,-0.37764169,-0.39827411,-0.38795791,-0.36732548,-0.34153494,-0.36732548,-0.34669305,-0.39827411,-0.34669305,-0.40859033,-0.35185115,-0.34669305,-0.3827998,-0.39827411,-0.29511198,-0.17131742,-0.20226605,-0.13005256,-0.042364744,-0.20226605,-0.27963766,-0.40343223,-0.44985518,-0.40859033,-0.48596194,-0.48080383,-0.537543,-0.4601714,-0.44985518,-0.4550133,-0.43953897,-0.44985518,-0.35700927,-0.26932145,0.75198371,2.6140603,1.1491579,-2.8586911,-5.9483971,-4.9374082,-2.9463789,-1.594955,-0.66133757,-0.40859033,-0.31574441,-0.26416334,-0.11457824,-0.078471492,-0.057839065,-0.042364744,0.014374431,0.055639286,0.091746033,0.11753657,0.18459196,0.22585681,0.34965137,0.4424973,0.57660808,0.77261614,0.94799177,1.1697904,1.4638024,1.7217078,2.0002456,2.1807793,2.3252064,2.216886,2.0311942,1.6288619,1.2213714,0.8190391,0.5147108,0.30838653,0.25680545,0.20522438,0.091746033,0.10722035,0.1433271,0.15364331,0.2155406,0.17427574,0.22585681,0.28259599,0.30838653,0.27743788,0.27743788,0.2877541,0.31870274,0.32901894,0.26712167,0.24648924,0.24133113,0.29807031,0.27227977,0.17427574,0.18459196,0.17427574,0.22069871,0.22585681,0.18459196,0.2877541,0.23617303,0.22585681,0.17427574,0.20522438,0.1433271,0.20522438,0.24648924,0.27743788,0.138169,0.19490817,0.20522438,0.20006628
-0.45867386,-0.42475608,-0.3859929,-0.3908383,-0.36176591,-0.33753892,-0.34238432,-0.33269353,-0.33269353,-0.30362114,-0.29877575,-0.32300273,-0.32300273,-0.30846654,-0.32300273,-0.34238432,-0.33753892,-0.37145671,-0.35207512,-0.33269353,-0.31331194,-0.31815734,-0.33753892,-0.34722972,-0.26970336,-0.29877575,-0.33753892,-0.31815734,-0.27454876,-0.26485796,-0.22609479,-0.2018678,-0.17764081,-0.17764081,-0.080732871,-0.0274335,0.040402063,-0.0080519106,0.016175076,-0.15825922,-0.27939416,-0.28908495,-0.32300273,-0.26970336,-0.32784813,-0.28423955,-0.26485796,-0.24547637,-0.24063098,-0.21155859,-0.16310462,-0.16795002,-0.17764081,0.89319199,1.4552581,-0.98682221,-3.5936459,-5.4203607,-4.935821,-2.949208,-1.6651778,-0.67671674,-0.25516717,-0.085578268,-0.0032065133,0.064629049,0.11792842,0.13246461,0.17122779,0.23421795,0.28751732,0.35050749,0.45226084,0.55885958,0.67030372,0.85442881,1.0676263,1.4358765,1.7411365,2.0560874,2.3177388,2.5551632,2.6375351,2.5260909,2.1433045,1.673301,1.1015441,0.66545832,0.40380686,0.25359954,0.16638239,0.1421554,0.13246461,0.12761921,0.064629049,0.11792842,0.084010638,0.098546832,0.10823762,0.13731001,0.16153699,0.17122779,0.16638239,0.18091858,0.17607319,0.16638239,0.1566916,0.1470008,0.11792842,0.17122779,0.10823762,0.10823762,0.098546832,0.11792842,0.074319844,0.12761921,0.079165241,0.093701432,0.084010638,0.11792842,0.10823762,0.10823762,0.11308302,0.11308302,0.11792842,0.10339223,0.11308302,0.24875415,0.25359954,0.3262805
0.054653607,0.070989631,0.038317584,-0.021581167,0.043762925,-0.0052451439,-0.021581167,-0.03791719,0.0056455381,-0.048807872,-0.027026508,-0.065143895,-0.048807872,-0.027026508,-0.016135826,-0.0052451439,-0.032471849,-0.054253213,-0.03791719,-0.016135826,-0.059698554,-0.048807872,-0.048807872,-0.027026508,-0.059698554,-0.081479918,-0.059698554,-0.081479918,0.01653622,0.12544304,0.13633372,0.1472244,0.19078713,0.15811508,0.049208266,-0.0923706,-0.19038674,-0.097815941,-0.21761344,-0.24484015,-0.19583208,-0.23394947,-0.20127742,-0.20127742,-0.15771469,-0.19038674,-0.14682401,-0.14682401,0.74076657,2.7664334,2.3852595,-1.2304469,-5.7010718,-5.4124687,-3.4140286,-1.7259729,-0.64235004,-0.35374697,-0.19038674,-0.097815941,-0.059698554,-0.010690485,0.011090879,0.043762925,0.081880312,-0.0052451439,0.13088838,0.17989645,0.25068589,0.30513929,0.44671816,0.44671816,0.62096908,0.77888396,0.9694709,1.1872845,1.4432155,1.7481547,1.9823043,2.2001179,2.3471421,2.3525875,2.1892272,1.7862721,1.290746,0.82244669,0.48483554,0.17989645,0.027426902,-0.032471849,-0.10326128,-0.12504265,-0.081479918,-0.13593333,-0.081479918,-0.070589236,-0.021581167,-0.0052451439,0.027426902,0.011090879,-0.1195973,0.01653622,0.011090879,-0.059698554,-0.076034577,-0.12504265,-0.086925259,-0.13593333,-0.18494139,-0.23939481,-0.19038674,-0.20127742,-0.22305879,-0.23394947,-0.23394947,-0.25028549,-0.2775122,-0.25028549,-0.28295754,-0.28840287,-0.26662152,-0.28840287,-0.3319656,-0.32107492,-0.29929355,-0.31562958,-0.29384822,-0.35374697,-0.31562958,-0.32652026
0.1432713,0.035723272,0.12924329,0.10118729,0.035723272,0.0076672661,0.054427276,0.02637127,0.02637127,0.0029912649,-0.029740741,-0.039092744,-0.053120746,-0.043768744,-0.071824749,-0.043768744,-0.057796747,-0.039092744,-0.067148749,-0.067148749,-0.062472748,-0.095204755,-0.090528753,-0.076500751,-0.095204755,-0.10455676,-0.076500751,-0.10923276,-0.10455676,-0.15131677,-0.12326076,-0.095204755,-0.13261276,-0.10455676,-0.057796747,-0.0063607367,0.054427276,0.07313128,0.02637127,-0.02506474,-0.17937278,-0.22613278,-0.17937278,-0.24483678,-0.23548478,-0.25418879,-0.24483678,-0.27756879,-0.24016079,-0.20742877,-0.19807677,-0.24483678,-0.23080879,-0.25418879,0.81661543,1.2234275,-1.469949,-3.5601214,-4.9161617,-4.1025376,-2.2181092,-1.133277,-0.42720082,-0.21210478,-0.076500751,-0.020388739,0.035723272,0.049751274,0.063779277,0.07780728,0.096511283,0.13859529,0.1853553,0.26484732,0.29290333,0.37707134,0.45188736,0.62957539,0.75115142,0.94286746,1.2281035,1.5367196,1.9014476,2.2614997,2.6215518,2.9348439,3.1826719,3.1359119,2.8179439,2.1960357,1.4525516,0.82129143,0.42383135,0.1432713,0.0076672661,-0.081176752,-0.12326076,-0.12793676,-0.16066877,-0.10923276,-0.10455676,-0.13728876,-0.085852753,-0.076500751,-0.071824749,-0.062472748,-0.076500751,-0.095204755,-0.10923276,-0.13728876,-0.17002077,-0.15599277,-0.20742877,-0.23080879,-0.28224479,-0.23548478,-0.3009488,-0.3149768,-0.3383568,-0.34303281,-0.35238481,-0.3570608,-0.3570608,-0.39446881,-0.36173681,-0.38044082,-0.42252482,-0.39446881,-0.39914482,-0.39914482
0.18721416,0.29831725,0.30757583,0.28905866,0.23350711,0.28905866,0.22424851,0.1409212,0.2427657,0.20573133,0.15943838,0.15943838,0.1409212,0.16869697,0.23350711,0.13166261,0.16869697,0.11314542,0.10388683,0.1409212,0.076111064,0.11314542,0.085369655,0.076111064,0.076111064,0.11314542,0.085369655,0.076111064,0.0390767,0.085369655,0.0390767,0.020559519,0.21498992,0.27054147,0.35386879,0.12240401,-0.08128498,-0.33126693,-0.24793962,-0.22016384,-0.22942243,-0.053509207,-0.034992026,-0.025733435,-0.08128498,-0.08128498,-0.044250617,0.029818109,-0.072026389,0.020559519,-0.044250617,0.18721416,1.2426935,-1.460815,-5.080924,-6.303058,-4.3309782,-2.886638,-1.6274697,-0.73864493,-0.19238807,0.020559519,0.066852473,0.11314542,0.15017979,0.18721416,0.16869697,0.17795557,0.23350711,0.21498992,0.21498992,0.3446102,0.3446102,0.3446102,0.40942033,0.50200624,0.57607497,0.70569523,0.85383269,1.1223318,1.3723138,1.6222958,1.798209,2.1222596,2.2518799,2.159294,1.8722777,1.4648997,0.93716001,0.46497188,0.20573133,-0.016474844,-0.034992026,-0.090543571,-0.090543571,-0.062767798,-0.11831934,-0.08128498,-0.044250617,-0.025733435,-0.15535371,0.066852473,0.020559519,0.020559519,-0.016474844,-0.053509207,-0.044250617,-0.072026389,-0.10906075,-0.08128498,-0.053509207,-0.099802157,-0.062767798,-0.099802157,-0.08128498,-0.11831934,-0.20164666,-0.22942243,-0.22942243,-0.15535371,-0.1646123,-0.23868102,-0.072026389,-0.2664568,-0.18312948,-0.22016384,-0.29423256,-0.2664568,-0.28497398,-0.2664568
0.32164206,0.32164206,0.31650787,0.2959711,0.2959711,0.32677626,0.30623949,0.27543433,0.25489756,0.22409241,0.22409241,0.21382402,0.20868983,0.14707951,0.13167693,0.18301886,0.14194532,0.13681113,0.12140855,0.09573759,0.09573759,0.12140855,0.10600597,0.09573759,0.080335013,0.064932435,0.064932435,0.085469205,0.064932435,0.080335013,0.17275047,0.23436079,0.27030014,0.31137368,0.38838656,0.25489756,0.13681113,0.008456317,-0.048019801,-0.048019801,-0.10449592,-0.12503268,-0.10963011,-0.1147643,-0.1147643,-0.094227534,-0.089093341,-0.089093341,-0.058288186,0.13167693,1.7592159,3.6075253,1.5435799,-3.4057817,-6.6249205,-5.2694936,-3.3185005,-1.6960956,-0.68979387,-0.35093716,-0.21231397,-0.14043526,-0.078824956,-0.053153993,-0.022348838,-0.001812068,0.049529857,0.080335013,0.14707951,0.20868983,0.31650787,0.40892333,0.5732175,0.72724327,0.95314775,1.1431128,1.3176754,1.4306276,1.5076406,1.4562986,1.3279438,1.0763684,0.80425616,0.54241235,0.29083691,0.1573479,0.044395665,-0.001812068,-0.048019801,-0.068556571,-0.063422378,-0.073690764,-0.053153993,-0.048019801,-0.02748303,-0.0069462606,-0.022348838,-0.0069462606,-0.0069462606,-0.022348838,-0.0069462606,-0.0069462606,-0.017214646,-0.058288186,-0.073690764,-0.094227534,-0.10449592,-0.14556945,-0.13016688,-0.14556945,-0.17637462,-0.17637462,-0.17637462,-0.18150881,-0.20717977,-0.186643,-0.20204558,-0.21744816,-0.186643,-0.22771654,-0.2533875,-0.21744816,-0.22771654,-0.24311912,-0.24825331,-0.15583784,-0.053153993,-0.022348838,0.023858894,0.09573759
-0.086773904,-0.072663201,-0.11029174,-0.12910601,-0.15262385,-0.15262385,-0.11499531,-0.17143812,-0.16203099,-0.19495596,-0.15262385,-0.15262385,-0.15262385,-0.16203099,-0.19025239,-0.17143812,-0.17614169,-0.20906665,-0.17614169,-0.19025239,-0.20906665,-0.19965952,-0.18554882,-0.19025239,-0.19025239,-0.15732742,-0.15262385,-0.16203099,-0.19965952,-0.20436309,-0.19965952,-0.15262385,-0.086773904,-0.077366769,-0.058552499,-0.030331093,-0.025627526,-0.21847379,-0.2325845,-0.2749166,-0.27021304,-0.303138,-0.26550946,-0.2749166,-0.22788092,-0.28432373,-0.24669519,-0.19965952,-0.2325845,-0.19965952,-0.25610233,0.52939344,1.4701069,-1.0227838,-3.0970571,-4.8797092,-4.3717239,-2.3774113,-1.1874087,-0.45835574,-0.2325845,-0.14792028,-0.058552499,-0.0021096888,0.049629553,0.059036688,0.087258093,0.1295902,0.16251517,0.20014371,0.23777225,0.29421506,0.37417571,0.47295063,0.57172554,0.73164684,0.91978954,1.1925965,1.4701069,1.8510959,2.2273813,2.5707418,2.904695,3.1398733,3.2151305,2.9282128,2.3825991,1.6817675,1.0420823,0.57642911,0.31302933,0.1154795,-0.0021096888,-0.035034661,-0.025627526,-0.030331093,-0.030331093,-0.039738228,0.012001014,-0.011516824,-0.016220391,-0.011516824,0.012001014,0.0072974461,-0.0021096888,-0.030331093,-0.058552499,-0.072663201,-0.086773904,-0.12440245,-0.17143812,-0.14321672,-0.18084526,-0.18084526,-0.20436309,-0.22788092,-0.20906665,-0.21847379,-0.22788092,-0.25610233,-0.24669519,-0.26550946,-0.22788092,-0.26550946,-0.28432373,-0.28432373,-0.28432373,-0.28432373,-0.25610233,-0.27962017
-0.36867311,-0.37350723,-0.36383899,-0.38800961,-0.32516599,-0.33000011,-0.35417073,-0.32033186,-0.32516599,-0.33966836,-0.33000011,-0.31549774,-0.35900486,-0.37834136,-0.35417073,-0.35900486,-0.33966836,-0.37350723,-0.41218024,-0.37834136,-0.38317548,-0.35900486,-0.32033186,-0.37350723,-0.35417073,-0.35417073,-0.33966836,-0.40251198,-0.32033186,-0.35417073,-0.29616124,-0.27199061,-0.14630337,-0.054454994,-0.0061137462,0.076066376,0.10990525,-0.035118496,-0.23331761,-0.34933661,-0.41701436,-0.39767786,-0.34933661,-0.33000011,-0.39284374,-0.40251198,-0.29616124,-0.35417073,-0.27199061,-0.28649299,0.46763049,2.4641241,3.0103801,-0.12696686,-4.8595751,-6.251803,-4.3664944,-2.6745507,-1.1856402,-0.6007111,-0.35417073,-0.25748823,-0.17047399,-0.12696686,-0.093127994,-0.078625619,-0.010947871,0.037393378,0.076066376,0.1582465,0.254929,0.37578212,0.50630349,0.64165898,0.85919461,1.0815643,1.3039341,1.4634602,1.569811,1.5794792,1.5408063,1.3522753,1.1299056,0.8205216,0.61265424,0.42412336,0.36127974,0.27909962,0.24526074,0.21142187,0.20658775,0.21142187,0.22109012,0.24042662,0.24042662,0.25009488,0.26459724,0.254929,0.32744087,0.29360199,0.32260674,0.31293849,0.332275,0.31777262,0.31293849,0.32260674,0.29360199,0.28393375,0.26459724,0.2742655,0.27909962,0.29360199,0.28876787,0.30810437,0.29843611,0.28393375,0.27909962,0.25976312,0.28876787,0.25976312,0.28393375,0.25976312,0.26943137,0.30810437,0.42895749,0.50146936,0.53530824,0.63199074,0.65132723,0.46763049
0.17812258,0.23332203,0.12292314,0.12292314,0.15446567,0.18600822,0.16235131,0.059838054,0.19389385,0.091380593,0.13080877,0.1150375,0.051952419,0.091380593,0.091380593,0.059838054,0.12292314,0.099266227,0.083494959,0.067723689,0.091380593,0.091380593,0.083494959,0.059838054,0.067723689,0.083494959,0.075609324,0.083494959,0.044066784,0.020409878,-0.019018298,0.020409878,-0.019018298,0.12292314,0.18600822,0.28063583,0.25697893,0.32794965,0.51720489,0.2490933,0.099266227,0.028295513,-0.066332109,-0.097874649,-0.18461663,-0.097874649,-0.19250228,-0.20038791,-0.12941719,-0.089989013,-0.11364592,-0.12941719,-0.011132662,0.39892036,1.9129623,5.1381871,2.5359275,-3.1732723,-6.0988429,-4.9869684,-2.9130464,-1.2176349,-0.50004204,-0.23193044,-0.14518846,0.012524243,0.083494959,0.044066784,0.091380593,0.13080877,0.13080877,0.20177949,0.21755075,0.28063583,0.25697893,0.25697893,0.35949219,0.43046291,0.49354799,0.60394688,0.79320212,0.94302919,0.97457175,1.163827,1.163827,1.2978828,1.2663403,1.0218856,0.79320212,0.60394688,0.34372092,0.1150375,0.059838054,0.051952419,-0.058446473,-0.0032470272,-0.12153155,-0.011132662,-0.12941719,-0.097874649,-0.042675203,0.0046386077,-0.058446473,0.028295513,-0.0032470272,-0.058446473,-0.074217744,-0.050560838,-0.097874649,-0.058446473,-0.10576028,-0.066332109,-0.18461663,-0.22404481,-0.19250228,-0.19250228,-0.22404481,-0.32655807,-0.34232934,-0.27135862,-0.23981608,-0.20827354,-0.35021497,-0.37387188,-0.35021497,-0.29501553,-0.37387188,-0.45272823,-0.36598624,-0.42118569
1.9094771,-0.095031607,0.0033892117,-0.011373911,-0.031058075,-0.0064528696,0.023073376,-0.011373911,0.023073376,0.0033892117,0.027994417,0.0033892117,0.027994417,-0.021215993,-0.011373911,-0.040900157,-0.090110566,-0.099952647,-0.085189525,-0.12455786,-0.070426402,-0.1294789,-0.17376826,-0.16392618,-0.11963681,-0.16392618,-0.12455786,-0.15900514,-0.11471577,-0.14424202,-0.15408409,-0.15900514,-0.14424202,-0.16884722,-0.14916305,-0.065505361,-0.0064528696,0.018152335,0.077204828,0.0033892117,-0.016294952,-0.18361034,-0.22297867,-0.22297867,-0.25250492,-0.262347,-0.2377418,-0.26726804,-0.24758388,-0.24266284,-0.20821555,-0.22789971,-0.16884722,-0.20821555,-0.14424202,1.2090442,1.1007813,-1.6500805,-4.2976006,-5.3802296,-4.7060469,-2.8016042,-1.5762649,-0.68063548,-0.31647845,-0.18361034,-0.099952647,-0.075347443,-0.001531829,0.0083102533,0.072283785,0.10181003,0.17562564,0.2297571,0.29865167,0.45612498,0.62836142,0.81043992,1.066334,1.3960438,1.7602008,2.0948316,2.380252,2.5475674,2.621383,2.4442255,2.0013318,1.4501753,0.87441346,0.46104602,0.26420438,0.10181003,0.027994417,-0.001531829,-0.031058075,-0.040900157,-0.040900157,-0.06058432,-0.035979115,-0.021215993,-0.026137034,-0.021215993,0.018152335,0.0083102533,0.04275754,-0.001531829,0.023073376,0.0083102533,-0.021215993,-0.045821198,-0.0064528696,-0.055663279,-0.040900157,-0.065505361,-0.06058432,-0.075347443,-0.070426402,-0.075347443,-0.070426402,-0.085189525,-0.075347443,-0.070426402,-0.050742238,-0.065505361,-0.055663279,-0.065505361,-0.045821198,-0.055663279,-0.090110566,-0.10979473
-0.075981402,-0.066948648,-0.048883141,-0.075981402,-0.053399517,-0.030817632,-0.048883141,-0.053399517,-0.062432272,-0.071465026,-0.10759604,-0.098563287,-0.1166288,-0.13017793,-0.16630894,-0.16630894,-0.17082532,-0.17534169,-0.20243996,-0.1934072,-0.19792358,-0.19792358,-0.20243996,-0.22953822,-0.20695634,-0.21598909,-0.24308736,-0.22050547,-0.2340546,-0.2340546,-0.19792358,-0.10307967,-0.075981402,0.032411646,0.0098297613,0.0098297613,-0.19792358,-0.17985807,-0.27921837,-0.32889852,-0.30180025,-0.31083301,-0.30180025,-0.31083301,-0.28373474,-0.29728387,-0.27921837,-0.28373474,-0.27018561,-0.24760373,0.045960777,1.7305695,0.2988779,-2.3612681,-4.9039885,-5.7801656,-3.9058691,-2.3432027,-1.1237809,-0.50955359,-0.26115287,-0.14372706,-0.10759604,-0.048883141,-0.057915894,0.059509909,0.086608171,0.14532107,0.22661586,0.27629601,0.42082008,0.55631138,0.7098682,0.94923618,1.2292516,1.5544307,1.8841262,2.1686579,2.4125424,2.5570665,2.5435173,2.2725346,1.8118642,1.2879645,0.77309748,0.47953297,0.30791065,0.14532107,0.11370643,0.068542662,0.02789527,0.050477155,0.050477155,0.054993531,0.068542662,0.11822281,0.14532107,0.11822281,0.17693571,0.14983745,0.1408047,0.13628832,0.1408047,0.12725556,0.10919005,0.064026286,-0.021784878,0.064026286,0.054993531,0.036928024,0.032411646,0.018862515,0.059509909,-0.026301255,0.018862515,0.07305904,0.023378892,0.0053133841,0.018862515,-0.0037193699,-0.0037193699,0.023378892,0.018862515,0.059509909,0.059509909,0.19048485,0.22209948,0.23113223,0.20403397,0.14983745
